RX;2018-11-17;20:12:45;FT8;7.074;-16;CQ;F5JUS;JN14
RX;2018-11-17;20:13:00;FT8;7.074;-13;IW2JBB;IW0FEK;JN61
RX;2018-11-17;20:13:00;FT8;7.074; -5;PY4OY;UT5IP;KN87
RX;2018-11-17;20:13:00;FT8;7.074;  2;DS5USH;UY2VC;KN69
RX;2018-11-17;20:13:00;FT8;7.074;-18;CQ;TA3AHJ;KN30
RX;2018-11-17;20:13:00;FT8;7.074;-15;CQ;GW8WND;IO83
RX;2018-11-17;20:13:00;FT8;7.074;-17;SM3ULU;UT5ENK;KN67
RX;2018-11-17;20:13:00;FT8;7.074;-14;CQ;G3ZRN;IO83
RX;2018-11-17;20:13:15;FT8;7.074;-17;EB5HRX;2E0GAI;IO94
RX;2018-11-17;20:13:15;FT8;7.074; -7;IK1VHR;G4TZX;JO01
RX;2018-11-17;20:13:15;FT8;7.074;-18;CQ;UA4FBG;LO23
RX;2018-11-17;20:13:15;FT8;7.074;-12;CQ;RU3RA;LO02
RX;2018-11-17;20:13:15;FT8;7.074;-17;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:13:15;FT8;7.074;-10;CQ;G0BLB;IO81
RX;2018-11-17;20:13:30;FT8;7.074; -4;CQ;TA1AJJ;KN41
RX;2018-11-17;20:13:30;FT8;7.074;-13;IW2JBB;IW0FEK;JN61
RX;2018-11-17;20:13:30;FT8;7.074; -4;PY4OY;UT5IP;KN87
RX;2018-11-17;20:13:30;FT8;7.074;-21;CQ;OD5ZF;KM74
RX;2018-11-17;20:13:30;FT8;7.074;-22;CQ;MW6ESA;IO81
RX;2018-11-17;20:13:30;FT8;7.074; -1;DS5USH;UY2VC;KN69
RX;2018-11-17;20:13:30;FT8;7.074;-19;CQ;TA3AHJ;KN30
RX;2018-11-17;20:13:30;FT8;7.074;-10;CQ;EA2DLX;IN83
RX;2018-11-17;20:13:30;FT8;7.074;-10;SQ9OUM;G4ROI;IO91
RX;2018-11-17;20:13:30;FT8;7.074;-23;CQ;G3ZRN;IO83
RX;2018-11-17;20:13:30;FT8;7.074;-20;CQ;UT8IT;KN87
RX;2018-11-17;20:13:30;FT8;7.074;-18;CQ;GW8WND;IO83
RX;2018-11-17;20:13:45;FT8;7.074;-14;TA1AJJ;R1BEO;KP50
RX;2018-11-17;20:13:45;FT8;7.074;-10;CQ;UA4FBG;LO23
RX;2018-11-17;20:13:45;FT8;7.074; -2;OD5ZF;G4IMP;JO01
RX;2018-11-17;20:13:45;FT8;7.074;-18;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:13:45;FT8;7.074; -8;CQ;G0BLB;IO81
RX;2018-11-17;20:13:45;FT8;7.074;-15;CQ;A45XR;LL93
RX;2018-11-17;20:14:00;FT8;7.074;-10;ON1CH;TA1OSN;KN41
RX;2018-11-17;20:14:00;FT8;7.074; -1;CQ;EA2VE;IN82
RX;2018-11-17;20:14:00;FT8;7.074; -4;CQ;UX7QV;KN87
RX;2018-11-17;20:14:00;FT8;7.074; -4;CQ;IT9RZR;JM76
RX;2018-11-17;20:14:00;FT8;7.074; -4;G8SEI;UW5EHR;KN68
RX;2018-11-17;20:14:00;FT8;7.074;-15;CQ;G3ZRN;IO83
RX;2018-11-17;20:14:00;FT8;7.074;-18;IW2JBB;IW0FEK;JN61
RX;2018-11-17;20:14:00;FT8;7.074;-21;CQ;MW6ESA;IO81
RX;2018-11-17;20:14:00;FT8;7.074;-12;OZ9HMN;EA3IBA;JN01
RX;2018-11-17;20:14:00;FT8;7.074;-17;CQ;EA2DLX;IN83
RX;2018-11-17;20:14:15;FT8;7.074;-11;CQ;UA4FBG;LO23
RX;2018-11-17;20:14:15;FT8;7.074;-18;OD5ZF;RX3DPK;KO85
RX;2018-11-17;20:14:15;FT8;7.074;-12;CQ;EA7YT;IM76
RX;2018-11-17;20:14:15;FT8;7.074; -9;EA4PD;R1BEO;KP50
RX;2018-11-17;20:14:15;FT8;7.074;-16;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:14:15;FT8;7.074;  0;CQ;SV1JDX;KM18
RX;2018-11-17;20:14:15;FT8;7.074; -5;CQ;G0BLB;IO81
RX;2018-11-17;20:14:15;FT8;7.074;-15;CQ;EI7HDB;IO62
RX;2018-11-17;20:14:15;FT8;7.074;-19;CQ;A45XR;LL93
RX;2018-11-17;20:14:30;FT8;7.074;-12;G0BLB;UA3IHJ;KO67
RX;2018-11-17;20:14:30;FT8;7.074; -7;ON1CH;TA1OSN;KN41
RX;2018-11-17;20:14:30;FT8;7.074;-10;CQ;EA3SI;JN11
RX;2018-11-17;20:14:30;FT8;7.074;  4;CQ;EA2VE;IN82
RX;2018-11-17;20:14:30;FT8;7.074; -3;CQ;UX7QV;KN87
RX;2018-11-17;20:14:30;FT8;7.074; -6;CQ;IT9RZR;JM76
RX;2018-11-17;20:14:30;FT8;7.074; -6;CQ;TA1CQ;KN41
RX;2018-11-17;20:14:30;FT8;7.074; -5;G8SEI;UW5EHR;KN68
RX;2018-11-17;20:14:30;FT8;7.074;-10;OZ9HMN;EA3IBA;JN01
RX;2018-11-17;20:14:45;FT8;7.074; -6;CQ;G4TZX;JO01
RX;2018-11-17;20:14:45;FT8;7.074;-10;CQ;EA7YT;IM76
RX;2018-11-17;20:14:45;FT8;7.074;-17;TA1CQ;EA5IUN;IM98
RX;2018-11-17;20:14:45;FT8;7.074;  0;CQ;SV1JDX;KM18
RX;2018-11-17;20:14:45;FT8;7.074;-14;CQ;RU3RA;LO02
RX;2018-11-17;20:15:00;FT8;7.074;-16;VK1HW;YU2AX;KN73
RX;2018-11-17;20:15:00;FT8;7.074; -6;CQ;TA1OSN;KN41
RX;2018-11-17;20:15:00;FT8;7.074; -8;CQ;EA3SI;JN11
RX;2018-11-17;20:15:00;FT8;7.074;-23;CQ;MW6ESA;IO81
RX;2018-11-17;20:15:00;FT8;7.074; -7;CQ;UX7QV;KN87
RX;2018-11-17;20:15:00;FT8;7.074; -3;CQ;IT9RZR;JM76
RX;2018-11-17;20:15:00;FT8;7.074;-22;CQ;UT8IT;KN87
RX;2018-11-17;20:15:00;FT8;7.074;-19;A45XR;UT5ENK;KN67
RX;2018-11-17;20:15:00;FT8;7.074;-17;CQ;G3ZRN;IO83
RX;2018-11-17;20:15:15;FT8;7.074; -4;CQ;G4TZX;JO01
RX;2018-11-17;20:15:15;FT8;7.074;-16;CQ;M6RTA;IO94
RX;2018-11-17;20:15:15;FT8;7.074;-15;TA1CQ;EA5IUN;IM98
RX;2018-11-17;20:15:15;FT8;7.074;-12;CQ;RU3RA;LO02
RX;2018-11-17;20:15:15;FT8;7.074;-19;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:15:15;FT8;7.074; -4;CQ;G4IMP;JO01
RX;2018-11-17;20:15:15;FT8;7.074;  0;CQ;SV1JDX;KM18
RX;2018-11-17;20:15:15;FT8;7.074; -9;CQ;M1HHL;IO90
RX;2018-11-17;20:15:30;FT8;7.074;-17;VK1HW;YU2AX;KN73
RX;2018-11-17;20:15:30;FT8;7.074; -8;CQ;TA1OSN;KN41
RX;2018-11-17;20:15:30;FT8;7.074;-10;CQ;EA3SI;JN11
RX;2018-11-17;20:15:30;FT8;7.074;-21;CQ;MW6ESA;IO81
RX;2018-11-17;20:15:30;FT8;7.074; -6;CQ;UX7QV;KN87
RX;2018-11-17;20:15:30;FT8;7.074; -4;CQ;IT9RZR;JM76
RX;2018-11-17;20:15:30;FT8;7.074;-18;CQ;EA2HA;IN83
RX;2018-11-17;20:15:45;FT8;7.074; -2;CQ;G4TZX;JO01
RX;2018-11-17;20:15:45;FT8;7.074;-11;CQ;UA4FBG;LO23
RX;2018-11-17;20:15:45;FT8;7.074;-12;CQ;M6RTA;IO94
RX;2018-11-17;20:15:45;FT8;7.074; -2;OE7PET;EA3XR;JN11
RX;2018-11-17;20:15:45;FT8;7.074;-17;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:15:45;FT8;7.074; -8;OE7PET;UW5EHR;KN68
RX;2018-11-17;20:16:00;FT8;7.074;-16;M6RTA;EA3SI;JN11
RX;2018-11-17;20:16:00;FT8;7.074; -7;CQ;UX7QV;KN87
RX;2018-11-17;20:16:00;FT8;7.074; -8;CQ;IT9RZR;JM76
RX;2018-11-17;20:16:00;FT8;7.074; -7;S55MZ;G4ROI;IO91
RX;2018-11-17;20:16:00;FT8;7.074;-18;CQ;G3ZRN;IO83
RX;2018-11-17;20:16:00;FT8;7.074;-16;VK1HW;YU2AX;KN73
RX;2018-11-17;20:16:00;FT8;7.074;-14;CQ;EA2HA;IN83
RX;2018-11-17;20:16:00;FT8;7.074;-17;HB9CUZ;UA3ALF;KO85
RX;2018-11-17;20:16:15;FT8;7.074; -1;CQ;G4TZX;JO01
RX;2018-11-17;20:16:15;FT8;7.074;-16;CQ;UA4FBG;LO23
RX;2018-11-17;20:16:15;FT8;7.074;-14;IZ2ODN;M0HQB;IO81
RX;2018-11-17;20:16:15;FT8;7.074;  1;OE7PET;EA3XR;JN11
RX;2018-11-17;20:16:15;FT8;7.074;-18;CQ;EA5XU;IM98
RX;2018-11-17;20:16:15;FT8;7.074;-15;CQ;RU3RA;LO02
RX;2018-11-17;20:16:15;FT8;7.074;-14;CQ;A45XR;LL93
RX;2018-11-17;20:16:30;FT8;7.074; -8;CQ;TA1AJJ;KN41
RX;2018-11-17;20:16:30;FT8;7.074; -5;G1IPU;UA3IHJ;KO67
RX;2018-11-17;20:16:30;FT8;7.074;-20;HB9CUZ;UA3ALF;KO85
RX;2018-11-17;20:16:30;FT8;7.074;-12;S55MZ;UT5IP;KN87
RX;2018-11-17;20:16:30;FT8;7.074;-18;VK1HW;YU2AX;KN73
RX;2018-11-17;20:16:30;FT8;7.074;-18;IW2JBB;2E0FQT;IO93
RX;2018-11-17;20:16:30;FT8;7.074;-12;EA5XU;R1BEO;KP50
RX;2018-11-17;20:16:30;FT8;7.074;-17;CQ;GW0DSJ;IO83
RX;2018-11-17;20:16:30;FT8;7.074;-17;CQ;G3ZRN;IO83
RX;2018-11-17;20:16:30;FT8;7.074;-21;CQ;EA2HA;IN83
RX;2018-11-17;20:16:45;FT8;7.074;-12;CQ;UA4FBG;LO23
RX;2018-11-17;20:16:45;FT8;7.074;-19;IZ2ODN;M0HQB;IO81
RX;2018-11-17;20:16:45;FT8;7.074;-20;TA1CQ;G4CGU;IO92
RX;2018-11-17;20:16:45;FT8;7.074; -7;OE7PET;EA3XR;JN11
RX;2018-11-17;20:16:45;FT8;7.074; -9;CQ;A45XR;LL93
RX;2018-11-17;20:16:45;FT8;7.074;-15;CQ;RU3RA;LO02
RX;2018-11-17;20:17:00;FT8;7.074;  0;CQ;TA1AJJ;KN41
RX;2018-11-17;20:17:00;FT8;7.074; -7;G1IPU;UA3IHJ;KO67
RX;2018-11-17;20:17:00;FT8;7.074;  3;CQ;EA2VE;IN82
RX;2018-11-17;20:17:00;FT8;7.074;-15;CQ;IT9RZR;JM76
RX;2018-11-17;20:17:00;FT8;7.074;-18;S55MZ;UT5IP;KN87
RX;2018-11-17;20:17:00;FT8;7.074;-20;VK1HW;YU2AX;KN73
RX;2018-11-17;20:17:00;FT8;7.074;-15;IW2JBB;2E0FQT;IO93
RX;2018-11-17;20:17:00;FT8;7.074;-15;CQ;EA2DLX;IN83
RX;2018-11-17;20:17:00;FT8;7.074;-10;CQ;UR5RGS;KO51
RX;2018-11-17;20:17:00;FT8;7.074;-19;CQ;GW8WND;IO83
RX;2018-11-17;20:17:00;FT8;7.074;-16;LZ4EC;UY5YA;KN77
RX;2018-11-17;20:17:00;FT8;7.074;-23;A45XR;G1OJS;IO90
RX;2018-11-17;20:17:00;FT8;7.074;-12;CQ;IW0FEK;JN61
RX;2018-11-17;20:17:15;FT8;7.074;  3;IW0FEK;G4ROI;IO91
RX;2018-11-17;20:17:15;FT8;7.074;-10;CQ;UA4FBG;LO23
RX;2018-11-17;20:17:15;FT8;7.074;-17;CQ;M6RTA;IO94
RX;2018-11-17;20:17:15;FT8;7.074;-13;IZ2ODN;M0HQB;IO81
RX;2018-11-17;20:17:15;FT8;7.074;-10;CQ;A45XR;LL93
RX;2018-11-17;20:17:15;FT8;7.074;-18;G3ZRN;EA5RW;IM99
RX;2018-11-17;20:17:15;FT8;7.074;-20;CQ;A41ZZ;LL93
RX;2018-11-17;20:17:30;FT8;7.074; -4;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:17:30;FT8;7.074;-21;DF8AA;UR7ER;KN78
RX;2018-11-17;20:17:30;FT8;7.074; -5;CQ;UX7QV;KN87
RX;2018-11-17;20:17:30;FT8;7.074;  0;CQ;TA1CQ;KN41
RX;2018-11-17;20:17:30;FT8;7.074;-19;CQ;YU2AX/MM;KN73
RX;2018-11-17;20:17:30;FT8;7.074;-14;CQ;EA2DLX;IN83
RX;2018-11-17;20:17:30;FT8;7.074; -2;CQ;UR5RGS;KO51
RX;2018-11-17;20:17:30;FT8;7.074;-19;A45XR;G1OJS;IO90
RX;2018-11-17;20:17:30;FT8;7.074;-16;CQ;EA2HA;IN83
RX;2018-11-17;20:17:45;FT8;7.074;-21;CQ;RA3QBQ;LO01
RX;2018-11-17;20:17:45;FT8;7.074;-18;CQ;M6RTA;IO94
RX;2018-11-17;20:17:45;FT8;7.074;-21;IT9RZR;RX3DPK;KO85
RX;2018-11-17;20:17:45;FT8;7.074; -8;CQ;A45XR;LL93
RX;2018-11-17;20:18:00;FT8;7.074;-10;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:18:00;FT8;7.074;-10;DB4ST;EA3SI;JN11
RX;2018-11-17;20:18:00;FT8;7.074; -9;CQ;UX7QV;KN87
RX;2018-11-17;20:18:00;FT8;7.074;  0;CQ;TA1CQ;KN41
RX;2018-11-17;20:18:00;FT8;7.074;-14;CQ;G4PBC;IO93
RX;2018-11-17;20:18:00;FT8;7.074; -4;CQ;UR5RGS;KO51
RX;2018-11-17;20:18:00;FT8;7.074;-19;SP4RT;GW8WND;IO83
RX;2018-11-17;20:18:00;FT8;7.074;-16;CQ;GW0DSJ;IO83
RX;2018-11-17;20:18:15;FT8;7.074;-11;CQ;EI7HDB;IO62
RX;2018-11-17;20:18:15;FT8;7.074;-19;CQ;RA3QBQ;LO01
RX;2018-11-17;20:18:15;FT8;7.074;-12;CQ;M6RTA;IO94
RX;2018-11-17;20:18:15;FT8;7.074;-12;OE7PET;M0HQB;IO81
RX;2018-11-17;20:18:15;FT8;7.074;-11;CQ;RU3RA;LO02
RX;2018-11-17;20:18:15;FT8;7.074; -7;CQ;A45XR;LL93
RX;2018-11-17;20:18:30;FT8;7.074;  0;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:18:30;FT8;7.074;-15;CQ;G4PBC;IO93
RX;2018-11-17;20:18:30;FT8;7.074;-15;IW2JBB;2E0FQT;IO93
RX;2018-11-17;20:18:30;FT8;7.074; -5;CQ;UR5RGS;KO51
RX;2018-11-17;20:18:30;FT8;7.074;-20;SM3ULU;UT5ENK;KN67
RX;2018-11-17;20:18:30;FT8;7.074;-20;DL7MDX;UA3ALF;KO85
RX;2018-11-17;20:18:30;FT8;7.074; -6;DB4ST;EA3SI;JN11
RX;2018-11-17;20:18:30;FT8;7.074;-11;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:18:45;FT8;7.074;-17;4X1UF;RU4AJ;LO00
RX;2018-11-17;20:18:45;FT8;7.074;-15;CQ;RA3QBQ;LO01
RX;2018-11-17;20:18:45;FT8;7.074;-17;CQ;UA4FBG;LO23
RX;2018-11-17;20:18:45;FT8;7.074;-10;OM7DX;G4ROI;IO91
RX;2018-11-17;20:18:45;FT8;7.074;-13;CQ;RU3RA;LO02
RX;2018-11-17;20:18:45;FT8;7.074;-11;CQ;A45XR;LL93
RX;2018-11-17;20:19:00;FT8;7.074;  0;CQ;TA1AJJ;KN41
RX;2018-11-17;20:19:00;FT8;7.074; -5;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:19:00;FT8;7.074;-19;CQ;IT9VJO;JM78
RX;2018-11-17;20:19:00;FT8;7.074; -3;CQ;IT9RZR;JM76
RX;2018-11-17;20:19:00;FT8;7.074; -1;CQ;UR5RGS;KO51
RX;2018-11-17;20:19:00;FT8;7.074;-14;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:19:15;FT8;7.074;-11;TA1AJJ;RZ3OA;KO91
RX;2018-11-17;20:19:15;FT8;7.074;-19;CQ;RA3QBQ;LO01
RX;2018-11-17;20:19:15;FT8;7.074;-14;ON4KEB;UW5EHR;KN68
RX;2018-11-17;20:19:15;FT8;7.074;-12;CQ;RU3RA;LO02
RX;2018-11-17;20:19:15;FT8;7.074;-19;CQ;M1HHL;IO90
RX;2018-11-17;20:19:15;FT8;7.074;-12;CQ;A45XR;LL93
RX;2018-11-17;20:19:30;FT8;7.074;-12;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:19:30;FT8;7.074;-12;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:19:30;FT8;7.074; -7;CQ;EA2VE;IN82
RX;2018-11-17;20:19:30;FT8;7.074;-22;CQ;MW6ESA;IO81
RX;2018-11-17;20:19:30;FT8;7.074;  0;CQ;IT9RZR;JM76
RX;2018-11-17;20:19:30;FT8;7.074;-14;CQ;EA2DLX;IN83
RX;2018-11-17;20:19:30;FT8;7.074; -3;CQ;UR5RGS;KO51
RX;2018-11-17;20:19:30;FT8;7.074;-14;CQ;IT9VJO;JM78
RX;2018-11-17;20:19:30;FT8;7.074;-14;CQ;G4PBC;IO93
RX;2018-11-17;20:19:45;FT8;7.074;-11;CQ;EI7HDB;IO62
RX;2018-11-17;20:19:45;FT8;7.074;-13;PD1FW;EA3SI;JN11
RX;2018-11-17;20:19:45;FT8;7.074;-10;ON4KEB;UW5EHR;KN68
RX;2018-11-17;20:19:45;FT8;7.074;-21;IT9RZR;RX3DPK;KO85
RX;2018-11-17;20:19:45;FT8;7.074;-16;OE7PET;EA5RW;IM99
RX;2018-11-17;20:19:45;FT8;7.074;-13;CQ;RU3RA;LO02
RX;2018-11-17;20:19:45;FT8;7.074;-16;CQ;M1HHL;IO90
RX;2018-11-17;20:19:45;FT8;7.074;-11;CQ;A45XR;LL93
RX;2018-11-17;20:19:45;FT8;7.074;-16;CQ;G3ZRN;IO83
RX;2018-11-17;20:20:00;FT8;7.074; -5;PY4OY;TA1OSN;KN41
RX;2018-11-17;20:20:00;FT8;7.074; -1;CQ;EA2VE;IN82
RX;2018-11-17;20:20:00;FT8;7.074;-18;CQ;EA2HA;IN83
RX;2018-11-17;20:20:00;FT8;7.074; -6;CQ;IT9RZR;JM76
RX;2018-11-17;20:20:00;FT8;7.074;-14;CQ;EA2DLX;IN83
RX;2018-11-17;20:20:00;FT8;7.074;-13;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:20:00;FT8;7.074; -9;CQ;IT9VJO;JM78
RX;2018-11-17;20:20:15;FT8;7.074; -9;PD1FW;EA3SI;JN11
RX;2018-11-17;20:20:15;FT8;7.074;-11;IT9VJO;R1BEO;KP50
RX;2018-11-17;20:20:15;FT8;7.074; -2;CQ;UT3GE;KN66
RX;2018-11-17;20:20:15;FT8;7.074;-15;OE7PET;EA5RW;IM99
RX;2018-11-17;20:20:15;FT8;7.074;-14;CQ;RU3RA;LO02
RX;2018-11-17;20:20:15;FT8;7.074;-10;CQ;MM0XXW;IO85
RX;2018-11-17;20:20:15;FT8;7.074; -9;CQ;A45XR;LL93
RX;2018-11-17;20:20:15;FT8;7.074;-16;CQ;G3ZRN;IO83
RX;2018-11-17;20:20:15;FT8;7.074;-11;CQ;EI7HDB;IO62
RX;2018-11-17;20:20:15;FT8;7.074;-15;CQ;UA4FBG;LO23
RX;2018-11-17;20:20:30;FT8;7.074;  0;M0TFO;TA1CQ;KN41
RX;2018-11-17;20:20:30;FT8;7.074; -7;OM5XX;TA1OSN;KN41
RX;2018-11-17;20:20:30;FT8;7.074;  0;CQ;IT9VJO;JM78
RX;2018-11-17;20:20:30;FT8;7.074;-14;DF8AA;EA3IBA;JN01
RX;2018-11-17;20:20:30;FT8;7.074;-12;CQ;G4PBC;IO93
RX;2018-11-17;20:20:30;FT8;7.074;-16;CQ;EA2DLX;IN83
RX;2018-11-17;20:20:30;FT8;7.074;-20;EA5XU;GW8WND;IO83
RX;2018-11-17;20:20:30;FT8;7.074;-16;PA1JLG;UA3ALF;KO85
RX;2018-11-17;20:20:45;FT8;7.074; -8;CQ;UA4FBG;LO23
RX;2018-11-17;20:20:45;FT8;7.074;-10;CQ;2W0ENA;IO83
RX;2018-11-17;20:20:45;FT8;7.074; -7;CQ;UT3GE;KN66
RX;2018-11-17;20:20:45;FT8;7.074;-13;CQ;RU3RA;LO02
RX;2018-11-17;20:20:45;FT8;7.074; -4;UT8IT;EA3XR;JN11
RX;2018-11-17;20:20:45;FT8;7.074;-11;CQ;MM0XXW;IO85
RX;2018-11-17;20:20:45;FT8;7.074;-14;YU7YZ;UT5ENK;KN67
RX;2018-11-17;20:20:45;FT8;7.074;-19;CQ;G3ZRN;IO83
RX;2018-11-17;20:20:45;FT8;7.074;-14;CQ;EI7HDB;IO62
RX;2018-11-17;20:20:45;FT8;7.074;-19;SV2FPI;R6LHQ;KN97
RX;2018-11-17;20:20:45;FT8;7.074;-17;CQ;UR5LKA;KO80
RX;2018-11-17;20:21:00;FT8;7.074; -5;M0TFO;TA1CQ;KN41
RX;2018-11-17;20:21:00;FT8;7.074;  1;CQ;IT9VJO;JM78
RX;2018-11-17;20:21:00;FT8;7.074; -6;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:21:00;FT8;7.074;-14;CQ;EA2DLX;IN83
RX;2018-11-17;20:21:00;FT8;7.074;-17;EA5XU;GW8WND;IO83
RX;2018-11-17;20:21:15;FT8;7.074; -9;CQ;2W0ENA;IO83
RX;2018-11-17;20:21:15;FT8;7.074; -4;CQ;UT3GE;KN66
RX;2018-11-17;20:21:15;FT8;7.074; -5;UT8IT;EA3XR;JN11
RX;2018-11-17;20:21:15;FT8;7.074; -7;CQ;MM0XXW;IO85
RX;2018-11-17;20:21:15;FT8;7.074;-17;CQ;G3ZRN;IO83
RX;2018-11-17;20:21:15;FT8;7.074;-15;CQ;EI7HDB;IO62
RX;2018-11-17;20:21:15;FT8;7.074; -8;CQ;UA4FBG;LO23
RX;2018-11-17;20:21:15;FT8;7.074;-18;CQ;UR5LKA;KO80
RX;2018-11-17;20:21:15;FT8;7.074;-11;IT9VJO;RZ3OA;KO91
RX;2018-11-17;20:21:30;FT8;7.074;-19;CQ;MW6ESA;IO81
RX;2018-11-17;20:21:30;FT8;7.074;-16;2W0ENA;UY5YA;KN77
RX;2018-11-17;20:21:30;FT8;7.074;-10;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:21:30;FT8;7.074;-10;RU3RA;UA3ALF;KO85
RX;2018-11-17;20:21:30;FT8;7.074;-10;CQ;EA2DLX;IN83
RX;2018-11-17;20:21:45;FT8;7.074;-14;MW6ESA;EA3SI;JN11
RX;2018-11-17;20:21:45;FT8;7.074; -7;IT9VJO;RZ3OA;KO91
RX;2018-11-17;20:21:45;FT8;7.074;-12;CQ;2W0ENA;IO83
RX;2018-11-17;20:21:45;FT8;7.074;-13;CQ;UT3GE;KN66
RX;2018-11-17;20:21:45;FT8;7.074; -7;OD5ZZ;UT5IP;KN87
RX;2018-11-17;20:21:45;FT8;7.074;-10;CQ;MM0XXW;IO85
RX;2018-11-17;20:21:45;FT8;7.074;-11;CQ;A45XR;LL93
RX;2018-11-17;20:21:45;FT8;7.074;-13;CQ;EI7HDB;IO62
RX;2018-11-17;20:22:00;FT8;7.074;-14;CQ;2M0OGG;IO76
RX;2018-11-17;20:22:00;FT8;7.074; -8;CQ;IT9RZR;JM76
RX;2018-11-17;20:22:00;FT8;7.074;  2;OK1VM;IT9VJO;JM78
RX;2018-11-17;20:22:00;FT8;7.074;  0;CQ;TA1CQ;KN41
RX;2018-11-17;20:22:00;FT8;7.074;-12;CQ;UX7QV;KN87
RX;2018-11-17;20:22:00;FT8;7.074;-10;UA4FBG;SV8EUB;KM27
RX;2018-11-17;20:22:00;FT8;7.074;-11;RU3RA;UA3ALF;KO85
RX;2018-11-17;20:22:00;FT8;7.074;-19;HB9JNM;MM0BMA;IO75
RX;2018-11-17;20:22:00;FT8;7.074;-14;CQ;EA2DLX;IN83
RX;2018-11-17;20:22:00;FT8;7.074;-24;A45XR;OE1DMB;JN88
RX;2018-11-17;20:22:15;FT8;7.074;-15;CQ;M6NFT;IO93
RX;2018-11-17;20:22:15;FT8;7.074; -8;MW6ESA;EA3SI;JN11
RX;2018-11-17;20:22:15;FT8;7.074;-17;CQ;2W0ENA;IO83
RX;2018-11-17;20:22:15;FT8;7.074;-14;CQ;UT3GE;KN66
RX;2018-11-17;20:22:15;FT8;7.074;-11;OD5ZZ;UT5IP;KN87
RX;2018-11-17;20:22:15;FT8;7.074; -9;IV3MUC;RZ3OA;KO91
RX;2018-11-17;20:22:15;FT8;7.074; -8;CQ;MM0XXW;IO85
RX;2018-11-17;20:22:15;FT8;7.074;-18;OH1EDK;UT5ENK;KN67
RX;2018-11-17;20:22:15;FT8;7.074; -9;CQ;A45XR;LL93
RX;2018-11-17;20:22:30;FT8;7.074;-18;CQ;IW0FEK;JN61
RX;2018-11-17;20:22:30;FT8;7.074;-17;CQ;IT9RZR;JM76
RX;2018-11-17;20:22:30;FT8;7.074; -1;CQ;EA2VE;IN82
RX;2018-11-17;20:22:30;FT8;7.074;  0;CQ;TA1CQ;KN41
RX;2018-11-17;20:22:30;FT8;7.074; -7;CQ;UX7QV;KN87
RX;2018-11-17;20:22:30;FT8;7.074;-19;DF8AA;EA3HRU;JN01
RX;2018-11-17;20:22:30;FT8;7.074;-20;UT3GE;GW8WND;IO83
RX;2018-11-17;20:22:30;FT8;7.074;-13;PA1JLG;UA3ALF;KO85
RX;2018-11-17;20:22:30;FT8;7.074;-23;A45XR;OE1DMB;JN88
RX;2018-11-17;20:22:45;FT8;7.074; -3;CQ;UT3GE;KN66
RX;2018-11-17;20:22:45;FT8;7.074;-10;IV3MUC;RZ3OA;KO91
RX;2018-11-17;20:22:45;FT8;7.074; -9;CQ;MM0XXW;IO85
RX;2018-11-17;20:22:45;FT8;7.074; -5;VK1HW;SV1JDX;KM18
RX;2018-11-17;20:22:45;FT8;7.074;-11;CQ;A45XR;LL93
RX;2018-11-17;20:22:45;FT8;7.074;-19;CQ;M6NFT;IO93
RX;2018-11-17;20:23:00;FT8;7.074;-16;CQ;GW0DSJ;IO83
RX;2018-11-17;20:23:00;FT8;7.074; -7;CQ;UX7QV;KN87
RX;2018-11-17;20:23:00;FT8;7.074;-19;DL3HWD;UW5EHR;KN68
RX;2018-11-17;20:23:00;FT8;7.074;-20;S56ECR;G7LFC;IO83
RX;2018-11-17;20:23:00;FT8;7.074;-16;DF8AA;EA3HRU;JN01
RX;2018-11-17;20:23:00;FT8;7.074;-19;UT3GE;GW8WND;IO83
RX;2018-11-17;20:23:00;FT8;7.074;-12;PA1JLG;UA3ALF;KO85
RX;2018-11-17;20:23:00;FT8;7.074;-19;CQ;IW0FEK;JN61
RX;2018-11-17;20:23:00;FT8;7.074; -3;CQ;EA2VE;IN82
RX;2018-11-17;20:23:15;FT8;7.074; -9;CQ;MM0XXW;IO85
RX;2018-11-17;20:23:15;FT8;7.074; -2;VK1HW;SV1JDX;KM18
RX;2018-11-17;20:23:30;FT8;7.074;-14;PA1JLG;UA3IHJ;KO67
RX;2018-11-17;20:23:30;FT8;7.074;-17;CQ;IW0FEK;JN61
RX;2018-11-17;20:23:30;FT8;7.074;-17;CQ;GW0DSJ;IO83
